price,price_per_country_mean,price_per_country_mean_diff,price_per_country_median,price_per_country_median_diff,price_per_province_mean,price_per_province_mean_diff,price_per_province_median,price_per_province_median_diff,points_per_country_mean,points_per_country_median,points_per_province_mean,points_per_province_median,points
52.0,39.64513342855757,12.354866571442434,34.5,17.5,26.86326167101611,25.13673832898389,23.5,28.5,88.64735945485519,88.0,88.0,88.0,90
60.0,36.23818813834525,23.76181186165475,30.0,30.0,32.15239425095908,27.847605749040927,28.0,32.0,88.59421613394217,88.0,88.8546511627907,89.0,93
13.0,39.64513342855757,-26.645133428557568,34.5,-21.5,47.50207868110037,-34.502078681100365,35.317716747442105,-22.317716747442105,88.64735945485519,88.0,89.08587257617727,89.0,86
17.0,25.583870843967773,-8.583870843967777,18.0,-1.0,26.0511108578732,-9.051110857873203,18.0,-1.0,87.06388206388206,87.0,86.95850622406637,87.0,84
20.0,40.08589605462504,-20.08589605462504,30.0,-10.0,17.665465390828878,2.334534609171122,15.0,5.0,88.8061737257717,89.0,86.53846153846153,86.0,89
50.0,39.64513342855757,10.354866571442436,34.5,15.5,50.02047247781605,-0.020472477816049658,40.0,10.0,88.64735945485519,88.0,89.5,89.0,88
35.317716747442105,31.77415056413444,3.543566183307668,20.0,15.317716747442105,15.728967317012547,19.58874943042956,10.0,25.317716747442105,88.33633633633633,88.0,86.34615384615385,85.0,82
13.0,25.583870843967773,-12.583870843967777,18.0,-5.0,26.51090288996589,-13.510902889965895,18.0,-5.0,87.06388206388206,87.0,87.18666666666668,87.0,87
55.0,40.08589605462504,14.914103945374961,30.0,25.0,35.06946104463741,19.930538955362586,29.0,26.0,88.8061737257717,89.0,88.49864498644985,88.0,90
20.0,23.45132060431057,-3.4513206043105704,16.5,3.5,23.980940757619585,-3.9809407576195848,17.0,3.0,86.48425196850393,86.0,86.60698689956331,86.0,88
95.0,36.23818813834525,58.76181186165475,30.0,65.0,38.686861891973464,56.313138108026536,33.0,62.0,88.59421613394217,88.0,88.67250115154306,89.0,91
37.0,40.08589605462504,-3.0858960546250387,30.0,7.0,62.98597286639918,-25.98597286639918,35.317716747442105,1.6822832525578946,88.8061737257717,89.0,89.52419354838709,89.0,88
16.0,40.08589605462504,-24.08589605462504,30.0,-14.0,35.06946104463741,-19.069461044637414,29.0,-13.0,88.8061737257717,89.0,88.49864498644985,88.0,88
43.0,40.08589605462504,2.9141039453749613,30.0,13.0,34.3144267156483,8.685573284351698,24.0,19.0,88.8061737257717,89.0,88.65753424657534,89.0,89
20.0,36.23818813834525,-16.23818813834525,30.0,-10.0,21.66666666666667,-1.666666666666668,20.0,0.0,88.59421613394217,88.0,87.01785714285714,87.0,88
42.0,36.23818813834525,5.761811861654749,30.0,12.0,38.686861891973464,3.3131381080265285,33.0,9.0,88.59421613394217,88.0,88.67250115154306,89.0,89
50.0,36.23818813834525,13.76181186165475,30.0,20.0,38.686861891973464,11.313138108026529,33.0,17.0,88.59421613394217,88.0,88.67250115154306,89.0,87
18.0,36.23818813834525,-18.23818813834525,30.0,-12.0,38.686861891973464,-20.686861891973468,33.0,-15.0,88.59421613394217,88.0,88.67250115154306,89.0,86
100.0,36.23818813834525,63.76181186165475,30.0,70.0,38.686861891973464,61.313138108026536,33.0,67.0,88.59421613394217,88.0,88.67250115154306,89.0,93
20.0,36.23818813834525,-16.23818813834525,30.0,-10.0,38.686861891973464,-18.686861891973468,33.0,-13.0,88.59421613394217,88.0,88.67250115154306,89.0,91
50.0,29.063291139240505,20.93670886075949,24.0,26.0,36.57142857142857,13.428571428571429,34.5,15.5,88.87341772151899,89.0,89.2142857142857,90.0,91
20.0,40.08589605462504,-20.08589605462504,30.0,-10.0,27.215918147549825,-7.215918147549825,25.0,-5.0,88.8061737257717,89.0,88.40799999999999,88.0,86
35.317716747442105,39.64513342855757,-4.3274166811154595,34.5,0.8177167474421054,28.548000195819263,6.769716551622846,20.5,14.817716747442105,88.64735945485519,88.0,87.94318181818181,88.0,87
45.0,25.583870843967773,19.416129156032227,18.0,27.0,20.73913043478261,24.26086956521739,15.0,30.0,87.06388206388206,87.0,86.78260869565219,86.0,91
28.0,36.23818813834525,-8.238188138345249,30.0,-2.0,36.54054054054054,-8.54054054054054,30.0,-2.0,88.59421613394217,88.0,89.2132132132132,89.0,85
15.0,23.45132060431057,-8.45132060431057,16.5,-1.5,23.980940757619585,-8.980940757619585,17.0,-2.0,86.48425196850393,86.0,86.60698689956331,86.0,88
16.0,25.583870843967773,-9.583870843967775,18.0,-2.0,26.51090288996589,-10.510902889965896,18.0,-2.0,87.06388206388206,87.0,87.18666666666668,87.0,84
34.0,36.23818813834525,-2.238188138345251,30.0,4.0,38.686861891973464,-4.686861891973472,33.0,1.0,88.59421613394217,88.0,88.67250115154306,89.0,92
20.0,39.64513342855757,-19.645133428557568,34.5,-14.5,50.02047247781605,-30.020472477816053,40.0,-20.0,88.64735945485519,88.0,89.5,89.0,89
26.0,36.23818813834525,-10.238188138345249,30.0,-4.0,38.686861891973464,-12.686861891973471,33.0,-7.0,88.59421613394217,88.0,88.67250115154306,89.0,90
26.0,40.08589605462504,-14.085896054625039,30.0,-4.0,62.98597286639918,-36.98597286639918,35.317716747442105,-9.317716747442104,88.8061737257717,89.0,89.52419354838709,89.0,87
75.0,40.08589605462504,34.91410394537496,30.0,45.0,28.822254858765373,46.17774514123462,25.0,50.0,88.8061737257717,89.0,89.33939393939394,89.0,95
35.317716747442105,30.03964531999103,5.278071427451079,29.0,6.317716747442106,28.707428999555145,6.610287747886961,30.0,5.317716747442105,90.11650485436891,90.0,90.6086956521739,91.0,90
35.317716747442105,40.08589605462504,-4.768179307182933,30.0,5.317716747442105,35.06946104463741,0.24825570280469125,29.0,6.317716747442106,88.8061737257717,89.0,88.49864498644985,88.0,92
38.0,36.23818813834525,1.7618118616547491,30.0,8.0,38.686861891973464,-0.6868618919734715,33.0,5.0,88.59421613394217,88.0,88.67250115154306,89.0,93
12.0,31.77415056413444,-19.77415056413444,20.0,-8.0,35.224563539447296,-23.2245635394473,23.0,-11.0,88.33633633633633,88.0,88.82608695652173,88.0,87
7.0,36.23818813834525,-29.23818813834525,30.0,-23.0,32.15239425095908,-25.152394250959077,28.0,-21.0,88.59421613394217,88.0,88.8546511627907,89.0,88
38.0,36.23818813834525,1.7618118616547491,30.0,8.0,36.54054054054054,1.4594594594594597,30.0,8.0,88.59421613394217,88.0,89.2132132132132,89.0,89
16.0,39.64513342855757,-23.645133428557568,34.5,-18.5,26.86326167101611,-10.863261671016117,23.5,-7.5,88.64735945485519,88.0,88.0,88.0,89
11.0,25.583870843967773,-14.583870843967777,18.0,-7.0,26.0511108578732,-15.051110857873207,18.0,-7.0,87.06388206388206,87.0,86.95850622406637,87.0,87
18.0,36.23818813834525,-18.23818813834525,30.0,-12.0,38.686861891973464,-20.686861891973468,33.0,-15.0,88.59421613394217,88.0,88.67250115154306,89.0,87
45.0,36.23818813834525,8.761811861654751,30.0,15.0,38.686861891973464,6.3131381080265285,33.0,12.0,88.59421613394217,88.0,88.67250115154306,89.0,87
15.0,39.64513342855757,-24.645133428557568,34.5,-19.5,50.02047247781605,-35.02047247781605,40.0,-25.0,88.64735945485519,88.0,89.5,89.0,85
34.0,36.23818813834525,-2.238188138345251,30.0,4.0,36.54054054054054,-2.5405405405405403,30.0,4.0,88.59421613394217,88.0,89.2132132132132,89.0,85
20.0,36.23818813834525,-16.23818813834525,30.0,-10.0,38.686861891973464,-18.686861891973468,33.0,-13.0,88.59421613394217,88.0,88.67250115154306,89.0,91
70.0,36.23818813834525,33.76181186165475,30.0,40.0,38.686861891973464,31.313138108026532,33.0,37.0,88.59421613394217,88.0,88.67250115154306,89.0,94
14.0,36.23818813834525,-22.23818813834525,30.0,-16.0,36.54054054054054,-22.540540540540537,30.0,-16.0,88.59421613394217,88.0,89.2132132132132,89.0,91
19.0,33.75182481751825,-14.751824817518248,22.0,-3.0,38.37142857142858,-19.371428571428574,22.0,-3.0,88.67883211678833,89.0,89.27142857142857,89.0,87
18.0,36.23818813834525,-18.23818813834525,30.0,-12.0,32.15239425095908,-14.152394250959075,28.0,-10.0,88.59421613394217,88.0,88.8546511627907,89.0,88
38.0,36.23818813834525,1.7618118616547491,30.0,8.0,38.686861891973464,-0.6868618919734715,33.0,5.0,88.59421613394217,88.0,88.67250115154306,89.0,86
25.0,36.23818813834525,-11.23818813834525,30.0,-5.0,38.686861891973464,-13.686861891973471,33.0,-8.0,88.59421613394217,88.0,88.67250115154306,89.0,91
16.0,39.64513342855757,-23.645133428557568,34.5,-18.5,26.86326167101611,-10.863261671016117,23.5,-7.5,88.64735945485519,88.0,88.0,88.0,88
66.0,36.23818813834525,29.76181186165475,30.0,36.0,38.686861891973464,27.313138108026532,33.0,33.0,88.59421613394217,88.0,88.67250115154306,89.0,93
16.0,39.64513342855757,-23.645133428557568,34.5,-18.5,28.548000195819263,-12.54800019581926,20.5,-4.5,88.64735945485519,88.0,87.94318181818181,88.0,84
20.0,23.45132060431057,-3.4513206043105704,16.5,3.5,23.980940757619585,-3.9809407576195848,17.0,3.0,86.48425196850393,86.0,86.60698689956331,86.0,89
33.0,39.64513342855757,-6.645133428557564,34.5,-1.5,30.262868636953968,2.737131363046025,28.5,4.5,88.64735945485519,88.0,88.15686274509804,88.0,87
15.0,25.583870843967773,-10.583870843967775,18.0,-3.0,26.0511108578732,-11.051110857873203,18.0,-3.0,87.06388206388206,87.0,86.95850622406637,87.0,89
25.0,36.23818813834525,-11.23818813834525,30.0,-5.0,38.686861891973464,-13.686861891973471,33.0,-8.0,88.59421613394217,88.0,88.67250115154306,89.0,93
16.0,25.583870843967773,-9.583870843967775,18.0,-2.0,20.73913043478261,-4.739130434782608,15.0,1.0,87.06388206388206,87.0,86.78260869565219,86.0,83
15.0,25.583870843967773,-10.583870843967775,18.0,-3.0,20.0,-5.0,18.5,-3.5,87.06388206388206,87.0,88.2142857142857,88.5,88
22.0,36.23818813834525,-14.23818813834525,30.0,-8.0,32.15239425095908,-10.152394250959075,28.0,-6.0,88.59421613394217,88.0,88.8546511627907,89.0,88
44.0,36.23818813834525,7.761811861654749,30.0,14.0,38.686861891973464,5.3131381080265285,33.0,11.0,88.59421613394217,88.0,88.67250115154306,89.0,86
30.0,36.23818813834525,-6.238188138345251,30.0,0.0,36.54054054054054,-6.54054054054054,30.0,0.0,88.59421613394217,88.0,89.2132132132132,89.0,87
13.0,25.583870843967773,-12.583870843967777,18.0,-5.0,26.51090288996589,-13.510902889965895,18.0,-5.0,87.06388206388206,87.0,87.18666666666668,87.0,85
45.0,40.08589605462504,4.914103945374961,30.0,15.0,35.06946104463741,9.930538955362586,29.0,16.0,88.8061737257717,89.0,88.49864498644985,88.0,89
42.0,36.23818813834525,5.761811861654749,30.0,12.0,38.686861891973464,3.3131381080265285,33.0,9.0,88.59421613394217,88.0,88.67250115154306,89.0,90
32.0,39.64513342855757,-7.645133428557564,34.5,-2.5,47.50207868110037,-15.502078681100366,35.317716747442105,-3.317716747442105,88.64735945485519,88.0,89.08587257617727,89.0,89
20.0,21.41172502899278,-1.4117250289927803,15.0,5.0,14.75,5.25,14.0,6.0,86.56313993174061,87.0,86.75,87.5,89
30.0,36.23818813834525,-6.238188138345251,30.0,0.0,38.686861891973464,-8.686861891973471,33.0,-3.0,88.59421613394217,88.0,88.67250115154306,89.0,88
48.0,36.23818813834525,11.76181186165475,30.0,18.0,38.686861891973464,9.313138108026527,33.0,15.0,88.59421613394217,88.0,88.67250115154306,89.0,93
30.0,39.64513342855757,-9.645133428557564,34.5,-4.5,47.50207868110037,-17.502078681100365,35.317716747442105,-5.317716747442105,88.64735945485519,88.0,89.08587257617727,89.0,92
13.0,25.583870843967773,-12.583870843967777,18.0,-5.0,26.0511108578732,-13.051110857873207,18.0,-5.0,87.06388206388206,87.0,86.95850622406637,87.0,87
35.317716747442105,31.77415056413444,3.543566183307668,20.0,15.317716747442105,20.134747337884548,15.18296940955756,15.0,20.317716747442105,88.33633633633633,88.0,87.22580645161291,87.0,89
35.317716747442105,39.64513342855757,-4.3274166811154595,34.5,0.8177167474421054,34.6926756603655,0.6250410870766032,24.5,10.817716747442102,88.64735945485519,88.0,88.13636363636364,88.0,93
40.0,36.23818813834525,3.7618118616547482,30.0,10.0,38.686861891973464,1.3131381080265283,33.0,7.0,88.59421613394217,88.0,88.67250115154306,89.0,89
40.0,36.23818813834525,3.7618118616547482,30.0,10.0,38.686861891973464,1.3131381080265283,33.0,7.0,88.59421613394217,88.0,88.67250115154306,89.0,92
95.0,36.23818813834525,58.76181186165475,30.0,65.0,38.686861891973464,56.313138108026536,33.0,62.0,88.59421613394217,88.0,88.67250115154306,89.0,92
150.0,33.81818181818182,116.1818181818182,26.5,123.5,30.73076923076923,119.26923076923076,22.0,128.0,88.5,89.0,88.42307692307692,89.0,91
25.0,40.08589605462504,-15.085896054625039,30.0,-5.0,35.06946104463741,-10.069461044637414,29.0,-4.0,88.8061737257717,89.0,88.49864498644985,88.0,89
8.0,39.64513342855757,-31.645133428557568,34.5,-26.5,26.86326167101611,-18.863261671016115,23.5,-15.5,88.64735945485519,88.0,88.0,88.0,85
27.0,36.23818813834525,-9.238188138345249,30.0,-3.0,38.686861891973464,-11.686861891973471,33.0,-6.0,88.59421613394217,88.0,88.67250115154306,89.0,90
30.0,36.23818813834525,-6.238188138345251,30.0,0.0,32.15239425095908,-2.1523942509590768,28.0,2.0,88.59421613394217,88.0,88.8546511627907,89.0,87
52.0,30.03964531999103,21.96035468000897,29.0,23.0,22.76796093068167,29.23203906931833,19.0,33.0,90.11650485436891,90.0,89.13793103448276,89.0,92
17.0,23.45132060431057,-6.4513206043105695,16.5,0.5,23.980940757619585,-6.980940757619585,17.0,0.0,86.48425196850393,86.0,86.60698689956331,86.0,85
22.0,36.23818813834525,-14.23818813834525,30.0,-8.0,38.686861891973464,-16.68686189197347,33.0,-11.0,88.59421613394217,88.0,88.67250115154306,89.0,86
17.0,23.45132060431057,-6.4513206043105695,16.5,0.5,23.980940757619585,-6.980940757619585,17.0,0.0,86.48425196850393,86.0,86.60698689956331,86.0,85
13.0,40.08589605462504,-27.08589605462504,30.0,-17.0,17.665465390828878,-4.665465390828878,15.0,-2.0,88.8061737257717,89.0,86.53846153846153,86.0,86
15.0,39.64513342855757,-24.645133428557568,34.5,-19.5,47.50207868110037,-32.502078681100365,35.317716747442105,-20.317716747442105,88.64735945485519,88.0,89.08587257617727,89.0,88
20.0,23.45132060431057,-3.4513206043105704,16.5,3.5,23.980940757619585,-3.9809407576195848,17.0,3.0,86.48425196850393,86.0,86.60698689956331,86.0,89
35.317716747442105,36.23818813834525,-0.9204713909031454,30.0,5.317716747442105,38.686861891973464,-3.369145144531366,33.0,2.317716747442105,88.59421613394217,88.0,88.67250115154306,89.0,87
50.0,33.81818181818182,16.18181818181818,26.5,23.5,43.0,7.0,40.0,10.0,88.5,89.0,89.44444444444444,90.0,91
28.0,36.23818813834525,-8.238188138345249,30.0,-2.0,32.15239425095908,-4.152394250959077,28.0,0.0,88.59421613394217,88.0,88.8546511627907,89.0,85
35.317716747442105,31.77415056413444,3.543566183307668,20.0,15.317716747442105,20.134747337884548,15.18296940955756,15.0,20.317716747442105,88.33633633633633,88.0,87.22580645161291,87.0,90
35.317716747442105,30.03964531999103,5.278071427451079,29.0,6.317716747442106,22.76796093068167,12.549755816760438,19.0,16.317716747442105,90.11650485436891,90.0,89.13793103448276,89.0,85
35.317716747442105,40.08589605462504,-4.768179307182933,30.0,5.317716747442105,27.215918147549825,8.10179859989228,25.0,10.317716747442104,88.8061737257717,89.0,88.40799999999999,88.0,91
24.0,36.23818813834525,-12.23818813834525,30.0,-6.0,21.66666666666667,2.333333333333332,20.0,4.0,88.59421613394217,88.0,87.01785714285714,87.0,87
9.0,25.583870843967773,-16.583870843967777,18.0,-9.0,22.88888888888889,-13.888888888888891,12.0,-3.0,87.06388206388206,87.0,85.51851851851852,85.0,85
14.0,36.23818813834525,-22.23818813834525,30.0,-16.0,38.686861891973464,-24.686861891973468,33.0,-19.0,88.59421613394217,88.0,88.67250115154306,89.0,86
16.0,36.23818813834525,-20.23818813834525,30.0,-14.0,21.66666666666667,-5.666666666666668,20.0,-4.0,88.59421613394217,88.0,87.01785714285714,87.0,87
18.0,36.23818813834525,-18.23818813834525,30.0,-12.0,32.15239425095908,-14.152394250959075,28.0,-10.0,88.59421613394217,88.0,88.8546511627907,89.0,87
34.0,36.23818813834525,-2.238188138345251,30.0,4.0,38.686861891973464,-4.686861891973472,33.0,1.0,88.59421613394217,88.0,88.67250115154306,89.0,91
65.0,36.23818813834525,28.76181186165475,30.0,35.0,38.686861891973464,26.313138108026532,33.0,32.0,88.59421613394217,88.0,88.67250115154306,89.0,82
16.0,40.08589605462504,-24.08589605462504,30.0,-14.0,62.98597286639918,-46.98597286639918,35.317716747442105,-19.317716747442105,88.8061737257717,89.0,89.52419354838709,89.0,86
32.0,27.371567043618747,4.628432956381257,20.0,12.0,39.859377294756925,-7.859377294756932,35.317716747442105,-3.317716747442105,88.26373626373626,88.0,89.36363636363636,90.0,90
30.0,39.64513342855757,-9.645133428557564,34.5,-4.5,26.86326167101611,3.1367383289838853,23.5,6.5,88.64735945485519,88.0,88.0,88.0,89
20.0,40.08589605462504,-20.08589605462504,30.0,-10.0,35.06946104463741,-15.069461044637412,29.0,-9.0,88.8061737257717,89.0,88.49864498644985,88.0,88
14.0,39.64513342855757,-25.645133428557568,34.5,-20.5,26.86326167101611,-12.863261671016117,23.5,-9.5,88.64735945485519,88.0,88.0,88.0,85
20.0,36.23818813834525,-16.23818813834525,30.0,-10.0,32.15239425095908,-12.152394250959075,28.0,-8.0,88.59421613394217,88.0,88.8546511627907,89.0,88
10.0,39.64513342855757,-29.645133428557568,34.5,-24.5,34.6926756603655,-24.692675660365506,24.5,-14.5,88.64735945485519,88.0,88.13636363636364,88.0,84
150.0,39.64513342855757,110.35486657144243,34.5,115.5,34.6926756603655,115.30732433963449,24.5,125.5,88.64735945485519,88.0,88.13636363636364,88.0,92
14.0,39.64513342855757,-25.645133428557568,34.5,-20.5,34.6926756603655,-20.692675660365502,24.5,-10.5,88.64735945485519,88.0,88.13636363636364,88.0,86
14.0,25.583870843967773,-11.583870843967777,18.0,-4.0,26.0511108578732,-12.051110857873207,18.0,-4.0,87.06388206388206,87.0,86.95850622406637,87.0,86
15.0,36.23818813834525,-21.23818813834525,30.0,-15.0,32.15239425095908,-17.152394250959073,28.0,-13.0,88.59421613394217,88.0,88.8546511627907,89.0,85
25.0,36.23818813834525,-11.23818813834525,30.0,-5.0,21.66666666666667,3.333333333333332,20.0,5.0,88.59421613394217,88.0,87.01785714285714,87.0,85
45.0,36.23818813834525,8.761811861654751,30.0,15.0,38.686861891973464,6.3131381080265285,33.0,12.0,88.59421613394217,88.0,88.67250115154306,89.0,92
32.0,23.45132060431057,8.54867939568943,16.5,15.5,18.6,13.4,15.0,17.0,86.48425196850393,86.0,85.36,86.0,87
35.0,40.08589605462504,-5.085896054625039,30.0,5.0,28.822254858765373,6.177745141234625,25.0,10.0,88.8061737257717,89.0,89.33939393939394,89.0,90
27.0,40.08589605462504,-13.085896054625039,30.0,-3.0,25.3541678272334,1.6458321727666032,23.0,4.0,88.8061737257717,89.0,88.45977011494253,89.0,84
90.0,36.23818813834525,53.76181186165475,30.0,60.0,38.686861891973464,51.313138108026536,33.0,57.0,88.59421613394217,88.0,88.67250115154306,89.0,91
16.0,36.23818813834525,-20.23818813834525,30.0,-14.0,21.66666666666667,-5.666666666666668,20.0,-4.0,88.59421613394217,88.0,87.01785714285714,87.0,87
30.0,40.08589605462504,-10.085896054625039,30.0,0.0,27.215918147549825,2.7840818524501745,25.0,5.0,88.8061737257717,89.0,88.40799999999999,88.0,90
27.0,39.64513342855757,-12.645133428557566,34.5,-7.5,34.6926756603655,-7.692675660365503,24.5,2.5,88.64735945485519,88.0,88.13636363636364,88.0,86
20.0,36.23818813834525,-16.23818813834525,30.0,-10.0,32.15239425095908,-12.152394250959075,28.0,-8.0,88.59421613394217,88.0,88.8546511627907,89.0,89
35.317716747442105,30.03964531999103,5.278071427451079,29.0,6.317716747442106,40.873047926763604,-5.555331179321492,36.658858373721046,-1.3411416262789473,90.11650485436891,90.0,92.20833333333331,92.5,90
26.0,39.64513342855757,-13.645133428557566,34.5,-8.5,50.02047247781605,-24.020472477816053,40.0,-14.0,88.64735945485519,88.0,89.5,89.0,85
44.0,36.23818813834525,7.761811861654749,30.0,14.0,38.686861891973464,5.3131381080265285,33.0,11.0,88.59421613394217,88.0,88.67250115154306,89.0,92
54.0,36.23818813834525,17.76181186165475,30.0,24.0,38.686861891973464,15.313138108026529,33.0,21.0,88.59421613394217,88.0,88.67250115154306,89.0,93
21.0,29.063291139240505,-8.063291139240505,24.0,-3.0,22.75,-1.75,21.0,0.0,88.87341772151899,89.0,88.45,88.0,89
